track_name,artist_name,album_name,release_date,track_id,spotify_url,mood_keywords
Reading Music,Ambient Palmer,Study Music Playlist - Ultimate Studying Music for Concentration & Intense Exam,2015-03-16,6c5uD1eCu1xwD4Fc8KLnEO,https://open.spotify.com/track/6c5uD1eCu1xwD4Fc8KLnEO,intimate dreamy tender
Ambient Meditation,Cosmo Reyes,"Study Ambient: Ambient Music for Study , Relax and Concentration (brain power , alpha waves)",2017-01-20,1uRJXEw3L1jYJfomrltgyt,https://open.spotify.com/track/1uRJXEw3L1jYJfomrltgyt,intimate dreamy tender
Ambient 02,Knight Shift,Knight Shift,2013-09-20,1TBiB3IMDcdgK5m8duBK4b,https://open.spotify.com/track/1TBiB3IMDcdgK5m8duBK4b,intimate dreamy tender
My Little Ambient Melodies 01,Inner Science,Ambient Variation,2017-07-26,7i5WLeW0BIgqTALLovWhoj,https://open.spotify.com/track/7i5WLeW0BIgqTALLovWhoj,intimate dreamy tender
Ambient Music for Studying (Focus and Concentration),Study Power,"Study Music: Ambient Music for Studying, Focus, Concentration and Study Alpha Waves Binaural Beats Studying Music",2017-12-15,2wvFmclP5gEreN43TShem5,https://open.spotify.com/track/2wvFmclP5gEreN43TShem5,intimate dreamy tender
Cinematic Ambient Cello,Rafael Krux,Cinematic Ambient Cello,2022-08-15,388vl2hSEfzQvh1VNurfs9,https://open.spotify.com/track/388vl2hSEfzQvh1VNurfs9,intimate dreamy tender
Rain Background Ambient Music,Study Music Library,"Study Music With Rain Sounds, Calm Music For Studying, Reading, Focus, Concentration and Relaxing Studying Music With Nature Sounds Background Music Study Aid",2020-04-22,3haZVDdB7f3OSI91BqCSv3,https://open.spotify.com/track/3haZVDdB7f3OSI91BqCSv3,intimate dreamy tender
Room Five,Ambienti Coassiali,Vol. 1 (Room 1-6),2018-04-13,5iKwRPxYhHkJEUkCs85gvS,https://open.spotify.com/track/5iKwRPxYhHkJEUkCs85gvS,intimate dreamy tender
Late Night,Ambient Space,Focus Mode,2021-05-12,4pHOGSJxJUkHKUND0F3DoL,https://open.spotify.com/track/4pHOGSJxJUkHKUND0F3DoL,intimate dreamy tender
Ambient Soundscape,Fuerza Positiva,Musicoterapia,2011-03-21,4CkjCzUjfjPf1IyEnVvjyD,https://open.spotify.com/track/4CkjCzUjfjPf1IyEnVvjyD,intimate dreamy tender
Relaxing Ambient Music,Soothing Chill Out for Insomnia,"Relaxing Melodies for Children - Favorites Instrumental Piano Music for Sleep, Lullabies, Baby Music, Nursery Rhymes, Baby Sleep Training, Baby Relax",2015-05-26,7ihtXcj2LCfubq6Fz8M85s,https://open.spotify.com/track/7ihtXcj2LCfubq6Fz8M85s,intimate dreamy tender
Ambient Piano & Strings,Zakhar Valaha,Angels & Piano,2021-02-05,6v1FozSisnauIRRuUiAMZI,https://open.spotify.com/track/6v1FozSisnauIRRuUiAMZI,intimate dreamy tender
Uplifting Ambience,LO-FI BEATS,"!!!"" Relaxing Cafe Beats ""!!!",2022-09-22,0LCQPCTm5a68WdbPCBhfsY,https://open.spotify.com/track/0LCQPCTm5a68WdbPCBhfsY,intimate dreamy tender
Ambient Lounge,AShamaluevMusic,Ambient Lounge,2019-09-05,7i3rZ5REJk1hh2JNk4PJex,https://open.spotify.com/track/7i3rZ5REJk1hh2JNk4PJex,intimate dreamy tender
Ambient Cinematic Emotional Cello,Music2Noise,Ambient Textures Volume 1,2022-04-05,3Paw7aWNjOjFLUzoEwU96B,https://open.spotify.com/track/3Paw7aWNjOjFLUzoEwU96B,intimate dreamy tender
Beautiful Background Ambient,makesound music,Chill Lounge Music,2022-10-15,4SItovDWp8r71TTeSj2Mkj,https://open.spotify.com/track/4SItovDWp8r71TTeSj2Mkj,intimate dreamy tender
House Of The Lord - Lofi Ambient Instrumental,With The Clouds,House Of The Lord,2022-11-04,17VkCwchXdcffTwrCcH8mP,https://open.spotify.com/track/17VkCwchXdcffTwrCcH8mP,intimate dreamy tender
Positive Ambient Corporate,makesound music,Happy Motivational,2022-10-23,5EWySq63cA3KN6bkFUkLJf,https://open.spotify.com/track/5EWySq63cA3KN6bkFUkLJf,intimate dreamy tender
Ambience of Clouds,Deep Sleep,Ambient Music for Relaxation and Deep Sleep,2020-02-12,1AwsmpHZq1YX6nUER25spR,https://open.spotify.com/track/1AwsmpHZq1YX6nUER25spR,intimate dreamy tender
Ambient Cinematic Drone,Zakhar Valaha,Angels & Piano,2021-02-05,48a0QiPSiR1SnJiOA0V4oU,https://open.spotify.com/track/48a0QiPSiR1SnJiOA0V4oU,intimate dreamy tender
Ambience,Rouge Fou,Cinematic Minimalism,2021-06-01,21utPyZ5yb8dCQzOLcSEtV,https://open.spotify.com/track/21utPyZ5yb8dCQzOLcSEtV,intimate dreamy tender
Ambient Dreaming,Relax Music for Positive Thinking,Relax Music for Positive Thinking,2015-10-14,2IxFgcdDMOkBYAl2E7Tt62,https://open.spotify.com/track/2IxFgcdDMOkBYAl2E7Tt62,intimate dreamy tender
Classic Spa Ambience,Spa Music Hour,1 Hour to Ease Into Lucid Deep Sleep,2020-07-04,5Z5bid3KE7vNBv5rByfn3q,https://open.spotify.com/track/5Z5bid3KE7vNBv5rByfn3q,intimate dreamy tender
Ambient Music (Nature of Sounds),Relaxing Music Guys,"Deep Sleep with Ocean Waves – Relaxing Sounds Help to Sleep, Soothing Music, Sleep Hypnosis, Sea Breeze, Bedtime, Menatal Calm",2015-06-10,2FDmJqY1fAc0oB8H7yYz3F,https://open.spotify.com/track/2FDmJqY1fAc0oB8H7yYz3F,intimate dreamy tender
Ambient Atmosphere,Deep Sleep,Ambient Music for Relaxation and Deep Sleep,2020-02-12,6F2RjvoVQsW92hnBj1427w,https://open.spotify.com/track/6F2RjvoVQsW92hnBj1427w,intimate dreamy tender
Guitar Chill Out Soundtrack for Cortados,Classical Jazz for Reading,Smooth Jazz Chill Out - Ambiance for Morning Lattes,2021-12-20,2TDfTF4PFfAyS4S8zxeoCT,https://open.spotify.com/track/2TDfTF4PFfAyS4S8zxeoCT,intimate dreamy tender
Ambient Pressure,Erik Griswold,Time Crystals,2015-01-27,3cS0MNP50AsmdRI9WY9512,https://open.spotify.com/track/3cS0MNP50AsmdRI9WY9512,intimate dreamy tender
Ambient Mood,Ambient,Calm Ambient,2022-01-03,2sQ7rT4YuW9t37CxLmU082,https://open.spotify.com/track/2sQ7rT4YuW9t37CxLmU082,intimate dreamy tender
Ambient Music Sleep Aid,Deep Sleep Music Collective,"Sleeping Music: Rain Sounds, Nature Sounds and Relaxing Piano Music For Sleep, Deep Sleep Aid and The Best Sleep Music",2019-06-28,3JMrFIuP3ZRDZJWAVMPa4c,https://open.spotify.com/track/3JMrFIuP3ZRDZJWAVMPa4c,intimate dreamy tender
Ambient Music,Spa Massage Music Zone,Massage Background Music – Spa Relaxation with Nature Sounds for Wellness Center,2016-05-25,15BjaR12o4FGWyCKwg92eV,https://open.spotify.com/track/15BjaR12o4FGWyCKwg92eV,intimate dreamy tender
Ambient Music,Chill Out Relax,"Healing Instrumental Music for Meditation, Relaxation, Health, Spa, Chakras, Spiritually & Anti-Stress",2015-11-06,5jiDLUiucJztEaOS9IYaWS,https://open.spotify.com/track/5jiDLUiucJztEaOS9IYaWS,intimate dreamy tender
Ambient Jazz,Jazz Instrumental Chill,Jazz Melody,2022-09-10,6qPVLDSD06QWXxFJf48gUy,https://open.spotify.com/track/6qPVLDSD06QWXxFJf48gUy,intimate dreamy tender
AMBIENT PIANO AND STRINGS,Zakhar Valaha,AMBIENT PIANO AND STRINGS,2019-09-19,5BgEzeprSjcceV3LcE1PT2,https://open.spotify.com/track/5BgEzeprSjcceV3LcE1PT2,intimate dreamy tender
Deep Study,Ambient Space,Focus Mode,2021-05-12,7MBsARjmq1IQ0x3BtMZmqb,https://open.spotify.com/track/7MBsARjmq1IQ0x3BtMZmqb,intimate dreamy tender
Ambient Sounds,Deep Sleep,Ambient Music for Relaxation and Deep Sleep,2020-02-12,3YQz5TRNlVah9ORLYSz0SO,https://open.spotify.com/track/3YQz5TRNlVah9ORLYSz0SO,intimate dreamy tender
Ambient Prelude,Mathias Algotsson,Ambient Prelude,2021-04-29,04bQl7M6C9NYh8WFCeP2zp,https://open.spotify.com/track/04bQl7M6C9NYh8WFCeP2zp,intimate dreamy tender
Ambiental Lounge,makesound music,Chill Lounge Music,2022-10-15,0dG2Zt8TX9Z1fVYntawrY5,https://open.spotify.com/track/0dG2Zt8TX9Z1fVYntawrY5,intimate dreamy tender
Ambient Music Piano,Night Wonderland,Slow Songs,2012-03-15,74yaZOviyRDhf13PXAFwXc,https://open.spotify.com/track/74yaZOviyRDhf13PXAFwXc,intimate dreamy tender
Ambient Music for Studying (Binaural Beats),Study Power,"Study Music: Ambient Music for Studying, Focus, Concentration and Study Alpha Waves Binaural Beats Studying Music",2017-12-15,1Uvzkbd4PY3maPK7NXUQAj,https://open.spotify.com/track/1Uvzkbd4PY3maPK7NXUQAj,intimate dreamy tender
Lounge rain ambience,Sleepy Eyes,Rain Jazz Piano,2022-03-03,71U3x6W6m9yuhSDXUMYcuA,https://open.spotify.com/track/71U3x6W6m9yuhSDXUMYcuA,intimate dreamy tender
Focused,Ambient Space,Focus Mode,2021-05-12,3TygdeeNpcYCXxNGZXr6H0,https://open.spotify.com/track/3TygdeeNpcYCXxNGZXr6H0,intimate dreamy tender
Ambient Dreaming,Calming Music Sanctuary,"Meditation 111 Songs: Deep Regeneration Ambient Music for Relaxation Yoga, Natural Healing Sounds for Massage and Spa",2016-03-09,2TwBnrZ2aGLZjDUPIA35Sw,https://open.spotify.com/track/2TwBnrZ2aGLZjDUPIA35Sw,intimate dreamy tender
Office Ambient,Study Janelle,"Concentration Music - Improve Reading & Memorization Skills, Study Songs",2016-09-20,5uJcTKYCUBrOsuHg994i70,https://open.spotify.com/track/5uJcTKYCUBrOsuHg994i70,intimate dreamy tender
Ambient Hotel,Sleep Music by Lullify,Dream Phase,2022-02-03,2MOBBd8ZiTwmx06m5xlua7,https://open.spotify.com/track/2MOBBd8ZiTwmx06m5xlua7,intimate dreamy tender
Ambient Lounge,Mezzosound,"Lounge Music, Vol. 3",2022-03-07,3SPvnF9GBkN796ru6jP0JB,https://open.spotify.com/track/3SPvnF9GBkN796ru6jP0JB,intimate dreamy tender
Ambience,Indigo Flower,Sleep Music 50 - The Best Sleeping Songs Collection of All Times,2016-07-28,1D5Hno2WjPFH3Gqd29AgcK,https://open.spotify.com/track/1D5Hno2WjPFH3Gqd29AgcK,intimate dreamy tender
Focus Mode,Ambient Space,Focus Mode,2021-05-12,0cXf5jtCOV9yEdFIcVLLbb,https://open.spotify.com/track/0cXf5jtCOV9yEdFIcVLLbb,intimate dreamy tender
Piano Ambient,AShamaluevMusic,Piano Ambient,2019-04-29,19heOn8N8zvVwm3Zy6dx5r,https://open.spotify.com/track/19heOn8N8zvVwm3Zy6dx5r,intimate dreamy tender
Ambience,Deep Sleep,Ambient Music for Relaxation and Deep Sleep,2020-02-12,3WYUR8A2qO2qFmfrUOKloa,https://open.spotify.com/track/3WYUR8A2qO2qFmfrUOKloa,intimate dreamy tender
Atmospheric Cinematic Ambient,AShamaluevMusic,Atmospheric Cinematic Ambient,2019-12-22,0HAm6iXLZUZaQc8eN3DVKU,https://open.spotify.com/track/0HAm6iXLZUZaQc8eN3DVKU,intimate dreamy tender
Ambient Chill Vibes,LO-FI BEATS,"!!!"" Chill Lofi bat pour dormir ""!!!",2022-10-10,2l0IITDeKpLl0q6jyRtNov,https://open.spotify.com/track/2l0IITDeKpLl0q6jyRtNov,intimate dreamy tender
Soundtrack,Miriam Belotti,Lullaby Piano Songs,2015-12-17,0tAMWLQMOwevceO5Dswfav,https://open.spotify.com/track/0tAMWLQMOwevceO5Dswfav,intimate dreamy tender
Ambient Light,Music Beyond,Drama,2018-10-22,0leLhC9ESi61E7KTCXASTP,https://open.spotify.com/track/0leLhC9ESi61E7KTCXASTP,intimate dreamy tender
Recapture,Quiet Quest,"Ambient Music for Studying, Vol. 1",2022-11-11,0TWk6XmZa0sxxWSV6xUQ9W,https://open.spotify.com/track/0TWk6XmZa0sxxWSV6xUQ9W,intimate dreamy tender
Ambient Sleep Sounds,RW Piano Lullabies,"Calm Piano Lullabies – Soothing Instrumental Background Music for Deep Sleep, Baby Bedtime Songs, Relaxing Ambience, Infant Massage, Flute, Guitar",2019-10-30,35iPENM9jp1sylKNfR1u9k,https://open.spotify.com/track/35iPENM9jp1sylKNfR1u9k,intimate dreamy tender
Meditation And Deep Sleep Ambience,Instrumental Sleep Relax Music,Meditation And Deep Sleep Ambience,2020-02-13,7kIDs1TP2uGxtIHy8DzrOD,https://open.spotify.com/track/7kIDs1TP2uGxtIHy8DzrOD,intimate dreamy tender
Natural Spa Ambient,Forest Hills Music Universe,"Calm Piano with Fall Woods (Relaxing Music & Nature Sounds, Healing Water, Birds Atmosphere, Thunderstorm and Wind, Rest Afternoon)",2017-09-13,6Zuv3d7Pky3Jv4arJDMYSf,https://open.spotify.com/track/6Zuv3d7Pky3Jv4arJDMYSf,intimate dreamy tender
Ambient Relaxation,SleepTherapy,Sleep Music: 101 Deep Sleep Lullabies,2015-11-06,5saYKunE6gO0MZZ0HCE1R2,https://open.spotify.com/track/5saYKunE6gO0MZZ0HCE1R2,intimate dreamy tender
Ambient Sleep Music,Bar Lounge,Spa Session: A Beautiful Collection of Relaxing and Soothing Sounds to take you Away from Stress and Anxiety and Place you amongst the Peace and Tranquillity of Nature,2016-09-20,7DABxJhN9llWpYGXZnBD12,https://open.spotify.com/track/7DABxJhN9llWpYGXZnBD12,intimate dreamy tender
Natural Planetarium (2012),Genki Iijima,Natural Planetarium,2012-02-03,52bn4zkjfe6W2PghKeQyJT,https://open.spotify.com/track/52bn4zkjfe6W2PghKeQyJT,intimate dreamy tender
Deep Focus Music,Ambient Space,Focus Mode,2021-05-12,14w1iAZezibMoXdn6tdNau,https://open.spotify.com/track/14w1iAZezibMoXdn6tdNau,intimate dreamy tender
Concentration,Ambient Space,Focus Mode,2021-05-12,3A470HXkbipIDvETZpEEsu,https://open.spotify.com/track/3A470HXkbipIDvETZpEEsu,intimate dreamy tender
Background Ambient Corporate,makesound music,Corporate Ambient Inspiring,2022-10-10,4s15v2Fxb9sBDWjerJZrMX,https://open.spotify.com/track/4s15v2Fxb9sBDWjerJZrMX,intimate dreamy tender
Ambient Music (Sleep Music),Mitchell Solaris,Mindful Meditation - Relaxing Music for Mindfulness Meditations,2014-07-10,4iYQbT9OALetC1yTUWTdUA,https://open.spotify.com/track/4iYQbT9OALetC1yTUWTdUA,intimate dreamy tender
In the Atmosphere,Ambient Space,Focus Mode,2021-05-12,5kIPsqcN8iDywIrNxZpZeE,https://open.spotify.com/track/5kIPsqcN8iDywIrNxZpZeE,intimate dreamy tender
Film Credits,Relaxing Piano Music,Best of Movie Soundtracks,2014-10-25,61tW8NTc6GsoSMGX6FTfoL,https://open.spotify.com/track/61tW8NTc6GsoSMGX6FTfoL,intimate dreamy tender
Dark Ambient,Dark Sci-Fi Space,"Space Ambient Harmonics: Starship Sleeping Music, Relaxing Ambience",2021-04-12,5rsnE4OLFEDBNaz4atznPp,https://open.spotify.com/track/5rsnE4OLFEDBNaz4atznPp,intimate dreamy tender
Moonbow Ambient,Tom Hillock,Neo-soundscapes,2009-08-31,6qe7rBWjvYrNtpMFbOSaYm,https://open.spotify.com/track/6qe7rBWjvYrNtpMFbOSaYm,intimate dreamy tender
Cinematic Piano&Strings 5,arachang,ヒーリング Vol.4 -Instrumental BGM- by Audiostock,2020-09-23,08MYyqzRvG2r3niZcejIOP,https://open.spotify.com/track/08MYyqzRvG2r3niZcejIOP,intimate dreamy tender
Ambient Instrumental Song,Zen Zone Academy,50 Zen Amazing Songs – Find Your Balance Meditating with this Emotional Music...and Pray,2017-06-28,7DHJdlXsHQPiLc9patYbRM,https://open.spotify.com/track/7DHJdlXsHQPiLc9patYbRM,intimate dreamy tender
Ambient Sleep Music Sounds,Free Spirit,Meditation Piano Music With Nature Sounds Natural White Noise for Relaxation,2011-10-26,4FbgaViAo5n6TiZDpVR8yH,https://open.spotify.com/track/4FbgaViAo5n6TiZDpVR8yH,intimate dreamy tender
Instrumental Atmosphere,Oriental Music Zone,Oriental Sleeping Tunes,2020-02-22,6XpioBHDtx815Vl7Y42EzU,https://open.spotify.com/track/6XpioBHDtx815Vl7Y42EzU,intimate dreamy tender
Wonderful Piano Inspiring Soundtrack,Audiosphere,Cinematic Soundtracks,2020-04-28,65i2FaTh0Pf1SkxEbCMQVH,https://open.spotify.com/track/65i2FaTh0Pf1SkxEbCMQVH,intimate dreamy tender
"Ambient Music for Deep Sleep, Healing & Relaxation",Sound Healing Center,"The Ultimate Relaxation Kit (Music for Deep Sleep, Meditation, Spa, Healing & Relaxation)",2015-01-25,088ZKqOApuInKzu3vk1SyN,https://open.spotify.com/track/088ZKqOApuInKzu3vk1SyN,intimate dreamy tender
Ambient Spaces,Simon Darlow,Ambient Spaces: Relaxation Music,2011-02-23,1m1B1pmoW1bUvvp4ELYRbw,https://open.spotify.com/track/1m1B1pmoW1bUvvp4ELYRbw,intimate dreamy tender
Ambient Meditaton,Bali Spa Project,60 Min Session Relaxing Massage: Peaceful Instrumental Zen Music,2021-12-02,5bmhBfWocgzLllMAMvdlf1,https://open.spotify.com/track/5bmhBfWocgzLllMAMvdlf1,intimate dreamy tender
Piano Ambient,Sound Gallery by Dmitry Taras,Piano Ambient,2021-05-13,1GZ6ee1tBPcSjryi5sYToP,https://open.spotify.com/track/1GZ6ee1tBPcSjryi5sYToP,intimate dreamy tender
Atmospheric Piano,Ambient Space,Atmospheric Piano,2021-05-06,2cZh7UbhcLF7pADKRkd67a,https://open.spotify.com/track/2cZh7UbhcLF7pADKRkd67a,intimate dreamy tender
Ambient Lounge Cafe,Tropical Chill Music Land,"Ambient Lounge Cafe - Guitar Songs & Soft Summer Music, Just Relax, Instrumental Background Music",2015-08-25,3DiM3xqnvOmRwZfbeLuiZn,https://open.spotify.com/track/3DiM3xqnvOmRwZfbeLuiZn,intimate dreamy tender
Quiet Ambiance for Mellow Journeys,Café Vintage,Lovely Jazz Piano Duo - Ambiance for Pure Moments,2022-10-03,3aJ5pygApmxAYAatEiFf4e,https://open.spotify.com/track/3aJ5pygApmxAYAatEiFf4e,intimate dreamy tender
Ambient Background Music,Mindfulness Meditation Music Spa Maestro,"111 Tracks Relaxation and Mindfulness: Meditation Spiritual Healing Sounds of Nature, New Age Yoga Music, Find Your Inner Peace & Stress Relief",2017-01-26,06zxdWTAcGJ0FFbYmRUHZ9,https://open.spotify.com/track/06zxdWTAcGJ0FFbYmRUHZ9,intimate dreamy tender
Ambient Dreaming,"Positive Thinking: Music for Meditation, Yoga & Deep Sleep",Yoga Music for Positive Thinking,2015-11-04,4D2nzM0NnAvfQwsun22Yks,https://open.spotify.com/track/4D2nzM0NnAvfQwsun22Yks,intimate dreamy tender
Chill Ambient,Korean Rain,Trip Too Hard,2019-02-18,7eX5EZGookfzyhv3muXeN9,https://open.spotify.com/track/7eX5EZGookfzyhv3muXeN9,intimate dreamy tender
Ambient 05,Earth 2160,Earth 2160,2013-09-20,0wkBhmWdaRfTB8vMnb8ntl,https://open.spotify.com/track/0wkBhmWdaRfTB8vMnb8ntl,intimate dreamy tender
Calm Scene,Laurent Juillet,Cinematic Ambient,2013-07-24,00v7epWuKKrOZNiaDiEOnV,https://open.spotify.com/track/00v7epWuKKrOZNiaDiEOnV,intimate dreamy tender
This Ambient Music,331Music,Uplifting Music,2022-03-25,7FiBWIxvOCUNNVNzsZXSVV,https://open.spotify.com/track/7FiBWIxvOCUNNVNzsZXSVV,intimate dreamy tender
Mood,Ambient Space,Focus Mode,2021-05-12,27SbfE0MANgYO8iZw8ZAfw,https://open.spotify.com/track/27SbfE0MANgYO8iZw8ZAfw,intimate dreamy tender
Instrumental Music - Piano Solo,Instrument Jazz Music Ambient,Instrumentals Music - Chill Out Smooth Jazz Relaxation Spa Dinner Sexy Sensual,2018-12-13,7roaYG4Pun4QMyh0gDJvka,https://open.spotify.com/track/7roaYG4Pun4QMyh0gDJvka,intimate dreamy tender
Ambient Clouds of Light,Best of Relaxing Meditation and Massage Music,Best of Relaxing Meditation and Massage Music,2010-08-07,2eZdewAZGQCVJZfBUxd9AJ,https://open.spotify.com/track/2eZdewAZGQCVJZfBUxd9AJ,intimate dreamy tender
Instrumental Music - Upbeat Smooth Jazz,Instrument Jazz Music Ambient,Instrumentals Music - Chill Out Smooth Jazz Relaxation Spa Dinner Sexy Sensual,2018-12-13,6buVlQWygY4oFcEEeJDATH,https://open.spotify.com/track/6buVlQWygY4oFcEEeJDATH,intimate dreamy tender
Ambient Calm Rainfall,Rain Sounds Nature Collection,Rainy Evening Hibernation: Immersive Ambient to Boost Sleep Hipnosis Process,2022-03-02,2G2hetrkwOR5r5f9CC2Ztx,https://open.spotify.com/track/2G2hetrkwOR5r5f9CC2Ztx,intimate dreamy tender
Ambient Piano For Studying,Calm Music for Studying,Study Piano (Instrumental),2021-05-10,7uoww2pzIJ3PkMaQXo6rbH,https://open.spotify.com/track/7uoww2pzIJ3PkMaQXo6rbH,intimate dreamy tender
Calming Piano,Ambient Space,Atmospheric Piano,2021-05-06,7244ioOvUNAIJY0InsWlmW,https://open.spotify.com/track/7244ioOvUNAIJY0InsWlmW,intimate dreamy tender
Quiet Ambiance for Mellow Journeys,Café Vintage,Lovely Jazz Piano Duo - Ambiance for Pure Moments,2022-10-03,3aJ5pygApmxAYAatEiFf4e,https://open.spotify.com/track/3aJ5pygApmxAYAatEiFf4e,intimate dreamy tender
Study Music,Ambient Palmer,"Study Music - Amazing Relaxing Music for Studying, Reading, Concentration",2015-03-05,6xIPaqioQr47cIfKXRSJaW,https://open.spotify.com/track/6xIPaqioQr47cIfKXRSJaW,intimate dreamy tender
Rain + Ambient Piano XX (741Hz),432Hz Meditation Music,Rain + Ambient Piano (741Hz),2022-09-16,5t9AHgGvUY92iF7UUewLfD,https://open.spotify.com/track/5t9AHgGvUY92iF7UUewLfD,intimate dreamy tender
Summer Ambient Background,makesound music,Ambient Corporate,2022-10-17,7aHfEYBGEi7hr37dF93Pm6,https://open.spotify.com/track/7aHfEYBGEi7hr37dF93Pm6,intimate dreamy tender
Rain + Ambient Piano III (741Hz),432Hz Meditation Music,Rain + Ambient Piano (741Hz),2022-09-16,5zl6v4KRK9WRNC9rZniTGr,https://open.spotify.com/track/5zl6v4KRK9WRNC9rZniTGr,intimate dreamy tender
Ambient Music 8D,8D Audio,8D Sound the New Technology 2019 (Music 8D),2019-04-12,7bZMeWqTW20gb4cxbC6Tj0,https://open.spotify.com/track/7bZMeWqTW20gb4cxbC6Tj0,intimate dreamy tender
Ambient Music,Meditation Relax Club,Ambient Music Therapy: Healing Music Sound Therapy for Relax and Chakra,2013-11-11,2rdvIEToS4eIi0VSFoEiMH,https://open.spotify.com/track/2rdvIEToS4eIi0VSFoEiMH,intimate dreamy tender
Film,Reflectiv,Influxu Spiritus II,2018-12-07,7FjfAjmIRNZehMcg1CBC2m,https://open.spotify.com/track/7FjfAjmIRNZehMcg1CBC2m,intimate dreamy tender
Massage Ambience,Spa Music Collective,"101 Spa Music - The Greatest Relaxing Spa Music for Massage, Beauty Treatments, Relaxation, Meditation and Sleep Collection",2015-10-23,7AQ3qCUPKetIm66DbPnpvE,https://open.spotify.com/track/7AQ3qCUPKetIm66DbPnpvE,intimate dreamy tender
Ambient Piano,Piano Music Spa,Soothing Melodies: Calm Piano Instrumentals,2024-06-29,3Hi0vEypRuyrfZ2bnvRXmt,https://open.spotify.com/track/3Hi0vEypRuyrfZ2bnvRXmt,intimate dreamy tender
Ambient 04,Earth 2160,Earth 2160,2013-09-20,2eXw234vfenWIWD0YdTs2v,https://open.spotify.com/track/2eXw234vfenWIWD0YdTs2v,intimate dreamy tender
Calm Scene,Laurent Juillet,Cinematic Ambient,2013-07-24,00v7epWuKKrOZNiaDiEOnV,https://open.spotify.com/track/00v7epWuKKrOZNiaDiEOnV,intimate dreamy tender
Relaxation Ambient,Mitchell Solaris,"Relaxing Sounds 101 - Keep Calm and Anxiety Free, Sleep Well, Relieve Stress",2015-04-27,3g3PlDeOBPSMMPP3HE7zFX,https://open.spotify.com/track/3g3PlDeOBPSMMPP3HE7zFX,intimate dreamy tender
Ambient 03,Earth 2160,Earth 2160,2013-09-20,2egbOUuQ5PgE1kxQvEIfBK,https://open.spotify.com/track/2egbOUuQ5PgE1kxQvEIfBK,intimate dreamy tender
Ambient Calm Rainfall,Rain Sounds Nature Collection,Rainy Evening Hibernation: Immersive Ambient to Boost Sleep Hipnosis Process,2022-03-02,2G2hetrkwOR5r5f9CC2Ztx,https://open.spotify.com/track/2G2hetrkwOR5r5f9CC2Ztx,intimate dreamy tender
Ambient Piano For Studying,Calm Music for Studying,Study Piano (Instrumental),2021-05-10,7uoww2pzIJ3PkMaQXo6rbH,https://open.spotify.com/track/7uoww2pzIJ3PkMaQXo6rbH,intimate dreamy tender
Rain + Ambient Piano III (741Hz),432Hz Meditation Music,Rain + Ambient Piano (741Hz),2022-09-16,5zl6v4KRK9WRNC9rZniTGr,https://open.spotify.com/track/5zl6v4KRK9WRNC9rZniTGr,intimate dreamy tender
Ambient Music,Meditation Relax Club,Ambient Music Therapy: Healing Music Sound Therapy for Relax and Chakra,2013-11-11,2rdvIEToS4eIi0VSFoEiMH,https://open.spotify.com/track/2rdvIEToS4eIi0VSFoEiMH,intimate dreamy tender
Sleep Piano Ambience,Ambient Space,Atmospheric Piano,2021-05-06,55cp4rRDe08UlKvoyxpeU3,https://open.spotify.com/track/55cp4rRDe08UlKvoyxpeU3,intimate dreamy tender
Rain + Ambient Piano XII (741Hz),432Hz Meditation Music,Rain + Ambient Piano (741Hz),2022-09-16,6WwiykQXVEEA4QBoUSkHkl,https://open.spotify.com/track/6WwiykQXVEEA4QBoUSkHkl,intimate dreamy tender
Rain + Ambient Piano XVI (741Hz),432Hz Meditation Music,Rain + Ambient Piano (741Hz),2022-09-16,3zi7If87xBJRt5SQxmK0Xa,https://open.spotify.com/track/3zi7If87xBJRt5SQxmK0Xa,intimate dreamy tender
Massage Ambience,Spa Music Collective,"101 Spa Music - The Greatest Relaxing Spa Music for Massage, Beauty Treatments, Relaxation, Meditation and Sleep Collection",2015-10-23,7AQ3qCUPKetIm66DbPnpvE,https://open.spotify.com/track/7AQ3qCUPKetIm66DbPnpvE,intimate dreamy tender
Rain + Ambient Piano IX (741Hz),432Hz Meditation Music,Rain + Ambient Piano (741Hz),2022-09-16,6ZQsd5tqAkXWNQWbr44vsJ,https://open.spotify.com/track/6ZQsd5tqAkXWNQWbr44vsJ,intimate dreamy tender
Landscape,Ambient Music Garden,Meditate Volume 1,2020-11-10,5fjFs86VoKoD5SAfz1TdrW,https://open.spotify.com/track/5fjFs86VoKoD5SAfz1TdrW,intimate dreamy tender
